timestamp,latitude,longitude,altitude,speed
1728207084.200000,46.8060287,7.1532274,658.324,0.347
1728207084.300000,46.8060287,7.1532295,658.324,0.379
1728207084.400000,46.8060277,7.1532323,658.324,0.442
1728207084.500000,46.8060271,7.1532336,658.324,0.461
1728207084.600000,46.8060266,7.1532347,658.324,0.476
1728207084.700000,46.8060267,7.1532353,658.324,0.48
1728207084.800000,46.8060268,7.153236,658.324,0.486
1728207084.900000,46.8060266,7.1532367,658.324,0.495
1728207085.000000,46.8060262,7.1532365,658.324,0.488
1728207085.100000,46.8060271,7.1532325,657.38,0.404
1728207085.200000,46.8060266,7.1532334,657.38,0.424
1728207085.300000,46.8060259,7.1532346,657.38,0.45
1728207085.400000,46.8060259,7.1532353,657.38,0.468
1728207085.500000,46.806026,7.1532343,657.38,0.439
1728207085.600000,46.806026,7.1532323,657.38,0.384
1728207085.700000,46.8060253,7.1532313,657.38,0.351
1728207085.800000,46.8060245,7.1532295,657.38,0.311
1728207085.900000,46.8060251,7.1532282,657.38,0.29
1728207086.000000,46.8060272,7.1532273,657.38,0.301
1728207086.100000,46.806027,7.1532269,656.239,0.29
1728207086.200000,46.8060264,7.1532264,656.239,0.278
1728207086.300000,46.8060246,7.153227,656.239,0.281
1728207086.400000,46.8060228,7.153229,656.239,0.327
1728207086.500000,46.8060226,7.1532284,656.239,0.316
1728207086.600000,46.8060225,7.1532278,656.239,0.309
1728207086.700000,46.8060227,7.153226,656.239,0.272
1728207086.800000,46.8060219,7.1532259,656.239,0.269
1728207086.900000,46.8060204,7.1532267,656.239,0.294
1728207087.000000,46.8060186,7.1532278,656.239,0.331
1728207087.100000,46.8060189,7.1532282,655.313,0.35
1728207087.200000,46.8060178,7.1532283,655.313,0.368
1728207087.300000,46.8060179,7.1532258,655.313,0.319
1728207087.400000,46.8060175,7.1532238,655.313,0.278
1728207087.500000,46.8060181,7.153222,655.313,0.235
1728207087.600000,46.8060186,7.1532197,655.313,0.177
1728207087.700000,46.8060185,7.1532189,655.313,0.151
1728207087.800000,46.8060174,7.1532186,655.313,0.152
1728207087.900000,46.8060161,7.1532181,655.313,0.157
1728207088.000000,46.8060146,7.1532177,655.313,0.178
1728207088.100000,46.8060134,7.1532178,654.641,0.204
1728207088.200000,46.8060107,7.1532205,654.641,0.287
1728207088.300000,46.8060108,7.1532221,654.641,0.288
1728207088.400000,46.8060114,7.153222,654.641,0.272
1728207088.500000,46.806012,7.1532219,654.641,0.265
1728207088.600000,46.8060131,7.1532211,654.641,0.24
1728207088.700000,46.8060128,7.1532207,654.641,0.242
1728207088.800000,46.8060084,7.1532198,654.641,0.316
1728207088.900000,46.8060097,7.1532162,654.641,0.27
1728207089.000000,46.8060081,7.1532154,654.641,0.296
1728207089.100000,46.8060068,7.1532143,653.99,0.316
1728207089.200000,46.806007,7.1532114,653.99,0.302
1728207089.300000,46.8060068,7.1532098,653.99,0.298
1728207089.400000,46.8060064,7.153209,653.99,0.297
1728207089.500000,46.806007,7.1532067,653.99,0.27
1728207089.600000,46.8060071,7.1532053,653.99,0.256
1728207089.700000,46.806007,7.1532027,653.99,0.261
1728207089.800000,46.8060058,7.1532023,653.99,0.274
1728207089.900000,46.8060043,7.1532017,653.99,0.3
1728207090.000000,46.8060027,7.1532018,653.99,0.322
1728207090.100000,46.8060009,7.1532012,653.024,0.355
1728207090.200000,46.805999,7.1532009,653.024,0.387
1728207090.300000,46.8059958,7.1532006,653.024,0.452
1728207090.400000,46.8059961,7.1531991,653.024,0.438
1728207090.500000,46.8059969,7.1531982,653.024,0.397
1728207090.600000,46.8059977,7.1531978,653.024,0.354
1728207090.700000,46.8059993,7.1531959,653.024,0.304
1728207090.800000,46.8059999,7.1531953,653.024,0.264
1728207090.900000,46.8060002,7.1531941,653.024,0.256
1728207091.000000,46.8060001,7.1531934,653.024,0.25
1728207091.100000,46.8059983,7.1531937,652.252,0.276
1728207091.200000,46.8059963,7.1531939,652.252,0.311
1728207091.300000,46.8059934,7.153194,652.252,0.376
1728207091.400000,46.8059912,7.1531941,652.252,0.421
1728207091.500000,46.8059897,7.153194,652.252,0.442
1728207091.600000,46.8059892,7.1531933,652.252,0.443
1728207091.700000,46.8059886,7.1531924,652.252,0.442
1728207091.800000,46.8059858,7.1531924,652.252,0.465
1728207091.900000,46.8059837,7.1531928,652.252,0.509
1728207092.000000,46.8059817,7.1531928,652.252,0.55
1728207092.100000,46.8059806,7.153193,651.457,0.564
1728207092.200000,46.8059796,7.1531931,651.457,0.579
1728207092.300000,46.8059786,7.1531928,651.457,0.589
1728207092.400000,46.8059778,7.1531921,651.457,0.589
1728207092.500000,46.8059769,7.1531913,651.457,0.596
1728207092.600000,46.8059753,7.1531909,651.457,0.62
1728207092.700000,46.8059744,7.1531901,651.457,0.622
1728207092.800000,46.8059731,7.1531906,651.457,0.63
1728207092.900000,46.8059716,7.1531908,651.457,0.642
1728207093.000000,46.8059701,7.1531912,651.457,0.664
1728207093.100000,46.8059687,7.1531917,651.033,0.688
1728207093.200000,46.8059668,7.153192,651.033,0.715
1728207093.300000,46.8059655,7.1531919,651.033,0.725
1728207093.400000,46.8059646,7.1531917,651.033,0.723
1728207093.500000,46.8059632,7.1531917,651.033,0.735
1728207093.600000,46.8059624,7.1531915,651.033,0.732
1728207093.700000,46.8059618,7.1531913,651.033,0.727
1728207093.800000,46.8059613,7.1531915,651.033,0.72
1728207093.900000,46.8059608,7.1531912,651.033,0.721
1728207094.000000,46.8059589,7.1531911,651.033,0.748
1728207094.100000,46.8059582,7.1531907,650.605,0.743
1728207094.200000,46.805958,7.1531889,650.605,0.731
1728207094.300000,46.8059573,7.1531885,650.605,0.725
1728207094.400000,46.8059563,7.1531879,650.605,0.723
1728207094.500000,46.8059556,7.1531878,650.605,0.714
1728207094.600000,46.8059545,7.1531875,650.605,0.718
1728207094.700000,46.8059544,7.1531866,650.605,0.704
1728207094.800000,46.8059552,7.1531857,650.605,0.654
1728207094.900000,46.8059546,7.1531854,650.605,0.643
1728207095.000000,46.8059536,7.1531852,650.605,0.647
1728207095.100000,46.805953,7.1531855,650.012,0.642
1728207095.200000,46.8059532,7.1531858,650.012,0.616
1728207095.300000,46.8059549,7.1531856,650.012,0.55
1728207095.400000,46.8059539,7.1531858,650.012,0.563
1728207095.500000,46.8059523,7.1531862,650.012,0.594
1728207095.600000,46.8059528,7.1531858,650.012,0.557
1728207095.700000,46.8059532,7.1531849,650.012,0.526
1728207095.800000,46.8059528,7.1531853,650.012,0.524
1728207095.900000,46.8059514,7.153186,650.012,0.557
1728207096.000000,46.8059511,7.1531859,650.012,0.547
1728207096.100000,46.8059521,7.1531857,649.546,0.503
1728207096.200000,46.8059537,7.1531855,649.546,0.454
1728207096.300000,46.8059548,7.1531855,649.546,0.419
1728207096.400000,46.8059553,7.1531845,649.546,0.38
1728207096.500000,46.8059563,7.1531847,649.546,0.361
1728207096.600000,46.805961,7.1531838,649.546,0.241
1728207096.700000,46.805964,7.1531835,649.546,0.205
1728207096.800000,46.8059644,7.153183,649.546,0.192
1728207096.900000,46.8059659,7.1531824,649.546,0.173
1728207097.000000,46.8059662,7.1531821,649.546,0.172
1728207097.100000,46.8059668,7.1531817,649.013,0.166
1728207097.200000,46.8059663,7.1531807,649.013,0.14
1728207097.300000,46.8059669,7.15318,649.013,0.128
1728207097.400000,46.8059671,7.1531794,649.013,0.124
1728207097.500000,46.8059677,7.1531793,649.013,0.133
1728207097.600000,46.8059692,7.1531782,649.013,0.139
1728207097.700000,46.8059701,7.1531783,649.013,0.156
1728207097.800000,46.8059699,7.1531773,649.013,0.133
1728207097.900000,46.8059682,7.1531777,649.013,0.147
1728207098.000000,46.8059672,7.1531775,649.013,0.143
1728207098.100000,46.8059661,7.1531776,648.369,0.162
1728207098.200000,46.8059674,7.1531778,648.369,0.164
1728207098.300000,46.8059691,7.1531771,648.369,0.169
1728207098.400000,46.8059714,7.1531756,648.369,0.17
1728207098.500000,46.8059706,7.1531751,648.369,0.151
1728207098.600000,46.8059705,7.1531742,648.369,0.133
1728207098.700000,46.8059705,7.1531748,648.369,0.166
1728207098.800000,46.8059694,7.1531768,648.369,0.215
1728207098.900000,46.8059702,7.153176,648.369,0.21
1728207099.000000,46.8059705,7.1531748,648.369,0.188
1728207099.100000,46.8059707,7.1531731,647.97,0.152
1728207099.200000,46.8059698,7.153172,647.97,0.119
1728207099.300000,46.8059687,7.153171,647.97,0.091
1728207099.400000,46.8059658,7.1531707,647.97,0.114
1728207099.500000,46.8059645,7.1531708,647.97,0.148
1728207099.600000,46.8059637,7.1531704,647.97,0.145
1728207099.700000,46.8059623,7.1531697,647.97,0.162
1728207099.800000,46.8059593,7.1531704,647.97,0.237
1728207099.900000,46.8059569,7.1531707,647.97,0.285
1728207100.000000,46.8059557,7.1531694,647.97,0.3
1728207100.100000,46.8059536,7.1531675,647.574,0.351
1728207100.200000,46.8059531,7.153166,647.574,0.347
1728207100.300000,46.8059538,7.1531663,647.574,0.313
1728207100.400000,46.8059551,7.1531676,647.574,0.268
1728207100.500000,46.8059566,7.1531658,647.574,0.231
1728207100.600000,46.8059552,7.1531642,647.574,0.297
1728207100.700000,46.8059553,7.1531647,647.574,0.276
1728207100.800000,46.8059544,7.1531647,647.574,0.306
1728207100.900000,46.8059531,7.1531648,647.574,0.332
1728207101.000000,46.805953,7.1531654,647.574,0.33
1728207101.100000,46.8059505,7.1531661,646.968,0.39
1728207101.200000,46.8059493,7.1531662,646.968,0.416
1728207101.300000,46.8059488,7.1531676,646.968,0.42
1728207101.400000,46.8059476,7.1531707,646.968,0.513
1728207101.500000,46.8059466,7.1531708,646.968,0.532
1728207101.600000,46.805947,7.15317,646.968,0.504
1728207101.700000,46.8059462,7.153171,646.968,0.513
1728207101.800000,46.8059466,7.1531704,646.968,0.495
1728207101.900000,46.805947,7.1531689,646.968,0.479
1728207102.000000,46.8059464,7.1531678,646.968,0.48
1728207102.100000,46.8059454,7.1531681,646.297,0.508
1728207102.200000,46.8059454,7.1531694,646.297,0.514
1728207102.300000,46.8059453,7.1531707,646.297,0.529
1728207102.400000,46.805945,7.1531715,646.297,0.543
1728207102.500000,46.8059451,7.153174,646.297,0.599
1728207102.600000,46.8059459,7.153176,646.297,0.657
1728207102.700000,46.8059471,7.1531747,646.297,0.616
1728207102.800000,46.8059468,7.1531763,646.297,0.662
1728207102.900000,46.8059462,7.1531776,646.297,0.672
1728207103.000000,46.8059459,7.1531774,646.297,0.654
1728207103.100000,46.8059475,7.153177,645.843,0.665
1728207103.200000,46.8059476,7.1531781,645.843,0.709
1728207103.300000,46.8059477,7.1531786,645.843,0.698
1728207103.400000,46.8059504,7.1531761,645.843,0.635
1728207103.500000,46.8059513,7.1531753,645.843,0.607
1728207103.600000,46.8059522,7.1531744,645.843,0.582
1728207103.700000,46.8059531,7.1531727,645.843,0.532
1728207103.800000,46.8059541,7.1531715,645.843,0.503
1728207103.900000,46.8059553,7.1531706,645.843,0.502
1728207104.000000,46.8059558,7.1531704,645.843,0.486
1728207104.100000,46.8059556,7.153171,645.045,0.493
1728207104.200000,46.8059556,7.1531719,645.045,0.525
1728207104.300000,46.805956,7.1531725,645.045,0.586
1728207104.400000,46.8059546,7.1531746,645.045,0.609
1728207104.500000,46.8059536,7.1531753,645.045,0.567
1728207104.600000,46.805954,7.1531752,645.045,0.553
1728207104.700000,46.8059541,7.1531755,645.045,0.549
1728207104.800000,46.8059542,7.1531755,645.045,0.539
1728207104.900000,46.8059543,7.1531757,645.045,0.54
1728207105.000000,46.8059537,7.1531771,645.045,0.573
1728207105.100000,46.8059535,7.153178,644.606,0.601
1728207105.200000,46.8059535,7.1531766,644.606,0.507
1728207105.300000,46.8059544,7.1531759,644.606,0.491
1728207105.400000,46.8059549,7.1531761,644.606,0.544
1728207105.500000,46.805955,7.1531756,644.606,0.519
1728207105.600000,46.8059555,7.1531754,644.606,0.536
1728207105.700000,46.8059558,7.1531749,644.606,0.513
1728207105.800000,46.8059562,7.1531735,644.606,0.458
1728207105.900000,46.8059566,7.1531733,644.606,0.453
1728207106.000000,46.8059576,7.1531719,644.606,0.406
1728207106.100000,46.8059571,7.1531724,643.206,0.398
1728207106.200000,46.805957,7.1531738,643.206,0.437
1728207106.300000,46.8059567,7.1531739,643.206,0.431
1728207106.400000,46.8059568,7.1531723,643.206,0.361
1728207106.500000,46.8059563,7.1531736,643.206,0.37
1728207106.600000,46.8059553,7.1531741,643.206,0.382
1728207106.700000,46.8059538,7.1531731,643.206,0.433
1728207106.800000,46.8059538,7.1531724,643.206,0.473
1728207106.900000,46.8059526,7.1531735,643.206,0.555
1728207107.000000,46.8059519,7.1531719,643.206,0.624
1728207107.100000,46.8059531,7.1531712,641.421,0.576
1728207107.200000,46.8059536,7.153171,641.421,0.567
1728207107.300000,46.8059537,7.1531703,641.421,0.563
1728207107.400000,46.8059536,7.1531689,641.421,0.564
1728207107.500000,46.8059534,7.1531687,641.421,0.591
1728207107.600000,46.805953,7.1531683,641.421,0.621
1728207107.700000,46.8059541,7.1531658,641.421,0.58
1728207107.800000,46.8059545,7.1531654,641.421,0.544
1728207107.900000,46.8059549,7.1531624,641.421,0.507
1728207108.000000,46.805956,7.1531612,641.421,0.435
1728207108.100000,46.8059562,7.1531595,638.806,0.424
1728207108.200000,46.8059551,7.1531598,638.806,0.484
1728207108.300000,46.8059539,7.1531602,638.806,0.55
1728207108.400000,46.8059526,7.1531595,638.806,0.614
1728207108.500000,46.8059528,7.1531582,638.806,0.563
1728207108.600000,46.8059521,7.153158,638.806,0.561
1728207108.700000,46.805951,7.1531586,638.806,0.601
1728207108.800000,46.8059492,7.1531601,638.806,0.638
1728207108.900000,46.8059482,7.1531609,638.806,0.632
1728207109.000000,46.805948,7.1531609,638.806,0.591
1728207109.100000,46.8059479,7.1531609,636.411,0.576
1728207109.200000,46.8059465,7.1531627,636.411,0.626
1728207109.300000,46.8059461,7.1531605,636.411,0.573
1728207109.400000,46.805946,7.1531612,636.411,0.549
1728207109.500000,46.8059465,7.1531607,636.411,0.529
1728207109.600000,46.8059469,7.1531589,636.411,0.491
1728207109.700000,46.8059472,7.1531588,636.411,0.503
1728207109.800000,46.8059473,7.1531591,636.411,0.523
1728207109.900000,46.8059472,7.1531579,636.411,0.492
1728207110.000000,46.8059472,7.1531573,636.411,0.495
1728207110.100000,46.8059474,7.1531562,633.926,0.476
1728207110.200000,46.8059477,7.1531552,633.926,0.459
1728207110.300000,46.8059482,7.1531532,633.926,0.423
1728207110.400000,46.8059478,7.1531529,633.926,0.425
1728207110.500000,46.8059476,7.1531533,633.926,0.454
1728207110.600000,46.8059477,7.1531533,633.926,0.48
1728207110.700000,46.8059466,7.1531548,633.926,0.52
1728207110.800000,46.8059468,7.1531546,633.926,0.526
1728207110.900000,46.8059467,7.1531542,633.926,0.531
1728207111.000000,46.8059467,7.153154,633.926,0.543
1728207111.100000,46.8059468,7.1531539,631.121,0.559
1728207111.200000,46.8059468,7.1531539,631.121,0.582
1728207111.300000,46.8059472,7.1531533,631.121,0.578
1728207111.400000,46.8059479,7.1531529,631.121,0.601
1728207111.500000,46.8059485,7.1531528,631.121,0.64
1728207111.600000,46.8059481,7.1531528,631.121,0.655
1728207111.700000,46.8059484,7.1531527,631.121,0.645
1728207111.800000,46.8059485,7.1531521,631.121,0.624
1728207111.900000,46.8059492,7.1531512,631.121,0.583
1728207112.000000,46.8059497,7.1531505,631.121,0.551
1728207112.100000,46.8059499,7.1531502,628.928,0.545
1728207112.200000,46.8059501,7.1531501,628.928,0.545
1728207112.300000,46.80595,7.153151,628.928,0.581
1728207112.400000,46.8059499,7.1531542,628.928,0.7
1728207112.500000,46.8059504,7.1531538,628.928,0.697
1728207112.600000,46.805951,7.1531541,628.928,0.728
1728207112.700000,46.8059509,7.1531549,628.928,0.754
1728207112.800000,46.8059511,7.1531553,628.928,0.765
1728207112.900000,46.8059517,7.1531562,628.928,0.82
1728207113.000000,46.8059526,7.153156,628.928,0.84
1728207113.100000,46.8059535,7.1531554,626.342,0.838
1728207113.200000,46.8059539,7.1531568,626.342,0.905
1728207113.300000,46.8059546,7.1531571,626.342,0.914
1728207113.400000,46.8059554,7.1531574,626.342,0.932
1728207113.500000,46.8059565,7.1531567,626.342,0.921
1728207113.600000,46.8059576,7.153156,626.342,0.913
1728207113.700000,46.8059585,7.1531558,626.342,0.932
1728207113.800000,46.8059596,7.1531551,626.342,0.909
1728207113.900000,46.8059601,7.153155,626.342,0.878
1728207114.000000,46.8059609,7.1531544,626.342,0.853
1728207114.100000,46.8059621,7.1531533,624.277,0.832
1728207114.200000,46.8059625,7.1531536,624.277,0.83
1728207114.300000,46.8059625,7.1531542,624.277,0.813
1728207114.400000,46.8059624,7.1531551,624.277,0.817
1728207114.500000,46.8059625,7.1531548,624.277,0.744
